87289438	4089379400
101099768	4105481922
75609401	4075067492
105214672	4110355924
73305933	4071923814
75764206	4075251919
100146026	4104465078
95367061	4098943781
79208188	4079358767
102500135	4106987406
92765518	4096117647
94132673	4097607741
103461972	4108243535
94938913	4098481947
60846360	4051013204
93086058	4096467984
94298479	4097786838
101139015	4105524236
98585451	4102626670
101749713	4106181651
80902024	4081373778
96604454	4100291323
96074708	4099709251
74853007	4074100498
77226346	4077019898
81624642	4082334146
101541782	4105962449
100576114	4104926714
81929238	4082770349
80777709	4081210195
93762786	4097205119
81205469	4081759567
92386401	4095704191
65862747	4131791672
94046179	4097514291
93292491	4096693233
76400951	4076046843
104757302	4109826111
75831271	4075334681
93539877	4096962284
90939567	4094094522
77462160	4077298383
95063417	4098616976
93292662	4096693422
82465951	4083369796
79599836	4079832548
78035492	4077972319
60210019	4067945453
93755402	4097196921
81697186	4082434481
73016626	4071549833
56465601	4132915077
75463829	4074891374
69894543	4067047707
86778488	4088785197
90980063	4094148800
76816578	4076544633
73210248	4071800339
76720541	4076430598
83809201	4085100172
86719945	4088716860
76334764	4075958926
78836140	4133428515
87372680	4089478690
75355160	4074748440
99002322	4103170101
94570053	4098081402
95560179	4099150249
96176266	4099817300
94255319	4097740405
76758828	4076476502
83549979	4084774377
93461097	4096875784
96076977	4099711726
84116693	4085510666
89430597	4092158908
62026387	4066081661
60385915	4080087436
90555768	4093608140
100564452	4104913876
90863448	4093991901
90235177	4093187487
84745469	4086267461
100188247	4104511412
74602400	4073764448
102494222	4106981309
104761171	4109831120
79287150	4079450186
102141008	4106596488
100195560	4104519417
99349534	4103583987
76624102	4076313733
64990715	4057994374
64246323	4056905196
77429103	4077258388
75013099	4074318114
75777228	4075267540
100609651	4104962615
77457589	4077293214
59557803	4049106936
56580970	4074868628
74880258	4074137142
90902089	4094045332
75080248	4074405850
78127771	4078081413
86617313	4088591753
97250120	4101018075
91801291	4095059481
99547260	4103802412
74880144	4074136993
86777741	4088784260
64281931	4067993721
87288600	4089378357
101139486	4105524718
92191383	4095490646
88723918	4091231755
80304981	4080646200
76622683	4076312080
73871187	4072713418
76756738	4076474060
78562166	4078583626
94248556	4097732851
96258443	4099904189
71754148	4069750897
72791044	4071247825
98792977	4102899357
99435389	4103674327
92600887	4095937806
96127131	4099765051
77521380	4077368571
59551829	4049097524
98792842	4102899176
96252905	4099898548
88292454	4090675677
60125717	4067096548
74090284	4073052745
95050602	4098603379
82817977	4083858119
89901825	4092772788
98736973	4102832941
100619766	4104973304
64684761	4057545507
99476623	4103719086
100182750	4104505367
104470855	4109490928
99480404	4103723958
74853980	4074101883
92481769	4095809011
76750659	4076466844
102497838	4106985025
64281015	4065164781
88753743	4091270315
94143665	4097620003
87123455	4089188249
101113758	4105497161
99925283	4104225063
80040936	4080351565
71711029	4069688033
82133139	4082990983
73133881	4071703488
95370565	4098947646
102489155	4106976038
79321725	4079492325
77462933	4077299186
76679467	4076380659
74743199	4073952047
74895547	4074157359
74741145	4073949301
65730536	4071226536
100147059	4104466211
100123619	4104440246
89267412	4091940382
92802735	4096157846
67406016	4062577612
83417730	4084602258
75082385	4074408670
100452673	4104793490
80221014	4080550668
59565633	4049119452
64732602	4057618314
76911017	4076655107
85755575	4087527069
54783745	4072528995
76802123	4076528343
99926171	4104226027
100628133	4104981980
99476288	4103718656
60068074	4049874400
99480017	4103723466
93764732	4097207252
76799879	4076525701
101530770	4105950744
99482812	4103726857
78450370	4078456164
75589376	4075043615
58879458	4048109100
75609167	4075067225
92311712	4095622071
102490697	4106977663
75588978	4075043101
81811370	4082593487
62103411	4053182226
76818759	4076546977
100138303	4104456557
74989462	4074286988
77462418	4077298654
100568075	4104917911
102059608	4106511988
76061616	4075615383
94826928	4098357818
86965211	4089004103
79649267	4079907084
94052567	4097521177
64805831	4057725732
94969628	4098515678
89999416	4092894033
81318495	4081902070
81317886	4081901310
75014592	4074320100
60116322	4065718310
76464323	4076124468
76916091	4076660829
92303231	4095612498
88992607	4091576668
94299931	4097788435
95889144	4099511001
92884786	4096246896
94769645	4098299388
96374672	4100028791
93547379	4096970808
94684854	4098208479
75360034	4074754483
87943113	4090220837
90863640	4093992193
82427522	4083308464
100618850	4104972355
60283086	4068502319
56722440	4132863203
90979889	4094148552
77519967	4077366894
74797520	4074028190
75357976	4074751861
88342793	4090740623
95213389	4098777691
93168862	4096557232
92871722	4096232126
76622555	4076311921
102496256	4106983408
93293046	4096693843
60312042	4050236703
93675484	4097110798
99892416	4104189006
69054315	4065718637
76294425	4075909959
96064020	4099697538
86514847	4088463685
91802634	4095060995
101512043	4105930622
102492659	4106979697
61290395	4051679373
99483801	4103728034
103743599	4108616312
93387106	4096796777
73030699	4071567903
90295133	4093264037
91984567	4095262244
88385045	4090796769
93924487	4097382617
74989388	4074286896
56406299	4114441939
99560096	4103817872
104606813	4109649770
94775771	4098305592
75599225	4075055442
81601208	4082293194
101891176	4106332363
58715862	4047900529
92307129	4095616914
95371486	4098948660
74990997	4074289042
101895473	4106336865
101507741	4105925947
99833427	4104123706
76940733	4076687771
99833613	4104123907
76621757	4076310991
85436858	4087131675
99358111	4103592777
101776717	4106210200
90445198	4093451062
76912627	4076656954
87182923	4089257784
83028286	4084121843
77223256	4077016350
64707730	4057579282
75183794	4074534381
74883307	4074140991
79806556	4080088763
91029275	4094210506
84296023	4085732809
76529971	4076201751
73854222	4072686500
74743327	4073952239
95207623	4098771119
91733149	4094985946
100468189	4104810720
61753579	4052451868
99546554	4103801543
74881321	4074138516
76623648	4076313214
101497426	4105914586
75597363	4075053269
101123884	4105508017
74602594	4073764695
81316975	4081900166
98737454	4102833519
100874123	4105241910
76512982	4076181847
87236525	4089318044
90863233	4093991598
101542536	4105963242
100475783	4104818963
75008785	4074312548
70014700	4067241726
74882168	4074139600
101773627	4106207001
75608403	4075066350
76802660	4076528968
82819010	4083859504
101498181	4105915430
88033275	4090335585
81000389	4081497212
76288338	4075902649
100205057	4104529665
78198350	4078163490
99832912	4104123109
90862101	4093990120
94145524	4097622050
90965252	4094128810
76137274	4075710441
101535172	4105955480
74881902	4074139274
100462396	4104804335
104662667	4109714511
74853583	4074101334
75452099	4074876632
90862489	4093990628
100143502	4104462320
82993290	4084075881
77951252	4077873247
100601879	4104954286
74792680	4074021294
100450253	4104790760
100611956	4104965064
100623952	4104977656
60909885	4051094940
75015915	4074321774
94770789	4098300540
95155258	4098714029
100126774	4104443843
100208375	4104533142
103508704	4108326783
57533081	4046372530
80368567	4080721360
99480901	4103724573
100455942	4104797137
100138010	4104456235
99906474	4104203964
105228748	4110372415
99895194	4104192033
94830035	4098361291
90978751	4094147046
102486724	4106973485
101098530	4105480572
101138651	4105523858
56174896	4114290958
85193459	4086832689
100201458	4104525821
104147186	4109095009
79650190	4079908260
91319377	4094532343
96079104	4099714019
99867465	4104161371
80922471	4081400215
82604370	4083565233
80367357	4080719883
80545484	4080930953
100193599	4104517254
100191603	4104515049
102130555	4106585177
100465765	4104808050
100882218	4105250172
101889167	4106330223
103429304	4108190341
104668202	4109721288
60282373	4067363263
75177268	4074525403
101534353	4105954606
88342598	4090740385
90939016	4094093789
75608883	4075066901
99353552	4103588115
74794854	4074024241
90775672	4093883149
100472661	4104815569
102482992	4106969576
102498139	4106985345
65863216	4059265439
77459906	4077295926
100139157	4104457502
79481110	4079681640
83602858	4084840820
99598401	4103860621
69050103	4065711955
102052374	4106504302
100449734	4104790179
76765647	4076484831
74855456	4074103936
93633715	4097065442
96939926	4100669620
64878394	4057831472
74853200	4074100792
80857288	4081316556
77852932	4077758515
94048692	4097516994
100627448	4104981281
94765538	4098295217
81208057	4081762723
93919387	4097376997
95886174	4099507695
75777101	4075267393
75591552	4075046363
57492223	4116600786
71844229	4069888704
79354380	4079531083
94261324	4097747008
94134376	4097609651
74836590	4074078257
77162807	4076944700
81341334	4081930715
93685560	4097122054
75075314	4074399283
77463024	4077299282
74723832	4073925117
79323605	4079494762
100467421	4104809874
75177784	4074526118
76623363	4076312870
90606690	4093672753
85654318	4087401613
57750367	4046652327
91800835	4095058968
93342942	4096748588
59565357	4125707752
76512632	4076181423
90607372	4093673603
78563308	4078585131
85623541	4087363038
92307428	4095617255
75008238	4074311838
90670577	4093752433
66645042	4060834458
75180864	4074530525
45065832	4059831151
75363129	4074758293
76613168	4076300768
91429062	4094657899
77428944	4077258184
76620001	4076308957
94273477	4097760144
81522394	4082182339
104761770	4109831871
75002315	4074304108
76402778	4076049099
101541030	4105961679
76766799	4076486182
96178095	4099819285
93767780	4097210524
76746488	4076461706
89828371	4092679782
96070775	4099704958
92303568	4095612872
100884740	4105252749
101521333	4105940521
100601254	4104953610
92760095	4096111546
100941675	4105313724
76819110	4076547354
74851901	4074098881
96303130	4099950382
45056373	4091158368
97750349	4101596478
93166253	4096554320
87123109	4089187818
95611121	4099206135
83363916	4084535166
91071748	4094260415
77562088	4077416417
94777840	4098307706
73124292	4071690746
74834270	4074075277
78124359	4078077290
93168371	4096556676
75596173	4075051905
75598945	4075055107
96123381	4099760896
64913493	4126862442
100629257	4104983139
92883570	4096245521
81430534	4082049125
100458776	4104800287
99893344	4104190003
75006229	4074309263
75765576	4075253560
77355256	4077168839
93342110	4096747638
94301007	4097789643
73850710	4072681228
82819298	4083859902
86720460	4088717558
93300143	4096701750
94827229	4098358158
100877301	4105245147
90650676	4093726703
77207213	4076996640
74002148	4072920767
101883104	4106323722
96261365	4099907177
63941088	4115449740
90921216	4094070132
65073209	4063790629
100882623	4105250582
64917215	4057888313
87804410	4090043177
65730728	4059061796
74792851	4074021538
99602112	4103865084
75012925	4074317892
74855624	4074104165
93294640	4096695608
92588847	4095924414
87517788	4089671935
79686806	4079950810
75587166	4075040840
79726026	4079995656
79807035	4080089321
82589237	4083546573
74723465	4073924674
59795585	4049464541
74880865	4074137919
75080788	4074406544
69195314	4065951041
96419070	4100075625
74002316	4072921007
94767246	4098296947
95049327	4098602033
101776445	4106209922
102147275	4106603190
64689478	4057552714
100193150	4104516764
65302492	4058456405
56483578	4061191786
86091010	4087941645
96935679	4100664814
99925087	4104224842
81041334	4081549448
94592625	4098106727
94356101	4097848459
76750883	4076467123
94722602	4098250280
74850889	4074097371
92986902	4096360317
88084259	4090401716
74791813	4074020051
75189836	4074542087
93631723	4097063230
99478680	4103721786
93627000	4097058059
80922493	4081400243
61858466	4052658762
84745416	4113778641
73510759	4126374017
76919507	4076664617
87021765	4089068211
78679781	4078722738
82679427	4083669624
93635299	4097067225
86931049	4113746346
100153760	4104473532
100590973	4104942708
74989880	4074287553
70550917	4068011646
101744111	4106175674
81624528	4082333972
57489155	4046319296
96302064	4099949200
75356995	4074750629
76535406	4076208657
91682279	4094931651
94246306	4097730332
79763241	4080039288
75184189	4074534903
92766630	4096118881
96939052	4100668633
69131908	4065847209
99929588	4104229808
71462016	4132854663
94299551	4097788014
83923234	4085250759
57806491	4071371888
100152738	4104472433
101137886	4105523044
102068347	4106521290
102491198	4106978180
74852462	4074099709
74742470	4073951090
77852490	4077758037
83550899	4084775677
73742744	4072512279
91871446	4095137203
75595876	4075051573
82604722	4083565726
95881695	4099502733
94778842	4098308715
95157635	4098716708
77841704	4077745236
74880773	4074137797
97614562	4101430886
101543387	4105964125
66844229	4061293107
99838980	4104130160
69236679	4066015114
75185227	4074536254
75581813	4075033914
97071717	4100817522
77221185	4077013919
69980078	4067173370
81579234	4082262912
92389075	4095707193
101888487	4106329496
88084463	4133135348
101773977	4106207365
76528276	4076199517
88523793	4090976817
79211299	4079362274
73790207	4072585964
90702267	4093792224
92800940	4096155834
77461067	4077297197
98584573	4102625487
60556519	4050594632
91029803	4094211128
73511807	4072164356
81329347	4081915558
57894963	4088247483
100474310	4104817370
105214046	4110355179
98965472	4103123300
93962254	4097423668
94043582	4097511419
90979070	4094147480
101510553	4105929013
85464853	4087166625
76766023	4076485281
89104531	4091722454
102056776	4106508970
100098438	4104413653
93542887	4096965684
74836246	4074077808
89476475	4092218274
75009518	4074313476
87637093	4113976131
99926323	4104226195
77950122	4077871738
98144598	4102077465
88222713	4090586095
79285414	4079447866
71778313	4108524536
88438264	4090867294
95385993	4098964357
99596078	4103857804
100203418	4104527933
100626728	4104980530
100873034	4105240789
101517931	4105936882
101896090	4106337522
72359289	4070647868
75602599	4075059456
84714291	4086229907
93159290	4096546510
94778498	4098308370
99890302	4104186751
100459592	4104801195
100480301	4104823856
100598943	4104951128
100626246	4104980029
100627226	4104981046
75072831	4074395936
75178014	4074526433
100622780	4104976440
61996001	4072921864
75360575	4074755168
101111350	4105494571
101758218	4106190654
74791112	4074019010
83417671	4084602189
99068956	4103254033
99594194	4103855543
100574592	4104925055
101516752	4105935620
101734865	4106165625
105258882	4110408168
70172977	4067465962
75075021	4074398897
76535140	4076208325
76832167	4076561807
98381056	4102367502
76585844	4076270252
76717794	4076427328
77657647	4077527946
78716701	4078774512
92517460	4095847631
99551868	4103808063
99916258	4104215047
99921405	4104220798
102485167	4106971852
74799112	4074030331
75014162	4074319528
75079745	4074405206
76619092	4076307889
78958360	4079066346
84116752	4085510746
86022740	4087856915
101734339	4106165054
87943219	4090220971
73684201	4072424271
101513852	4105932553
81430378	4082048921
100217201	4104542319
99354504	4103589092
76622812	4076312220
83127531	4084242531
83964777	4085307314
100873587	4105241350
103265120	4107928518
99889668	4104186071
99091319	4103281939
89322879	4092015740
77867956	4077775504
93627504	4097058617
98144683	4102077566
78911323	4079012383
84714700	4086230430
67384791	4062526197
81329479	4081915727
93756447	4097198090
92671573	4096014771
95561345	4099151564
78867735	4078962881
86720385	4088717451
70240135	4067564850
79328063	4079500243
87583382	4127032432
90862667	4093990853
98584634	4102625570
91870647	4095136282
94769049	4098298786
60877715	4051054116
77841557	4077745057
75367525	4074763507
76612508	4076299950
100463387	4104805414
76560349	4076238190
81624692	4082334225
94572513	4098084234
106501937	4111798386
77651823	4077520533
72957781	4071469949
102140092	4106595502
101751102	4106183117
75240830	4074606090
87861403	4090117940
76779298	4076500582
92233515	4095537189
96309509	4099957460
54690379	4125740540
81522354	4082182279
76296222	4075912144
68398072	4064479012
82589394	4083546795
96065368	4099699039
74883445	4074141167
88413853	4090835945
96742856	4100445506
87289654	4089379687
66601813	4060732371
86617133	4088591536
101892383	4106333629
74792206	4074020632
79598057	4079829973
77217610	4077009664
94585640	4098098993
96124056	4099761661
45056735	4060899350
83770258	4085047126
85094070	4086699791
76619841	4076308775
78424249	4078425255
75363670	4074758935
59212989	4090630944
82820036	4083860864
78716173	4078773892
94704556	4098230070
93684062	4097120399
93631446	4097062928
93761088	4097203253
85464713	4087166448
74987718	4074284654
86964586	4089003393
90606050	4093671949
100233579	4104560594
100928970	4105300166
75587895	4075041781
75596908	4075052751
77361082	4077176366
82134573	4082992553
102485617	4106972327
80922520	4081400280
81795276	4082569346
85193365	4086832572
102154673	4106611046
100928383	4105299521
74728260	4073930825
101541590	4105962252
83570854	4084801283
84890101	4086445645
81429103	4082046965
77562362	4077416757
87289549	4089379557
79650848	4079909097
82993160	4084075695
69198467	4065956034
87089634	4089147843
87184530	4089259680
100209458	4104534272
101890812	4106331977
57443266	4060898974
77429021	4077258284
68407182	4064499233
96127686	4099765676
99602338	4103865366
56265705	4113624587
75188808	4074540811
74718336	4073918183
76675346	4076375360
87089194	4089147315
80596891	4080992381
90579853	4093638987
94572801	4098084558
100154453	4104474279
54971883	4060663064
75075537	4074399565
76713102	4076421559
90444876	4093450670
91028917	4094210088
74832137	4074072414
94823606	4098354157
99002270	4103170029
90606194	4093672129
74852612	4074099938
92759750	4096111153
82679507	4083669747
78035326	4077972106
101536070	4105956452
75013870	4074319131
80777465	4081209895
95370244	4098947298
99481669	4103725507
92430294	4095752432
76801195	4076527279
76533299	4076206044
100470027	4104812700
100122130	4104438551
79431468	4079622799
101111885	4105495150
75773778	4075263410
75355775	4074749178
81458478	4082087723
93341343	4096746786
75593426	4075048661
76293241	4075908514
79132742	4079268630
80700087	4081114077
101894665	4106336015
60124011	4067993504
75087941	4074415651
82577851	4083530921
67223153	4062147004
92431652	4095753934
100942264	4105314349
99928158	4104228224
99475673	4103717881
74990066	4074287807
101102442	4105484837
94268962	4097755282
101130909	4105515501
78035940	4077972905
76135904	4075708777
103311162	4108001755
96257264	4099902991
59567475	4049122237
94264466	4097750442
85955845	4087774230
56532727	4126733552
93463509	4096878509
91366661	4094586894
96486657	4100159577
76530938	4076203043
78036177	4077973188
75194852	4074548272
101112384	4105495685
104076603	4109013321
87341997	4089442195
99435945	4103674898
103920005	4108829397
80040746	4080351352
75355318	4074748634
106501986	4111798489
100609074	4104961992
95605029	4099199340
100940574	4105312555
106501721	4111797977
105383791	4110555384
102153817	4106610141
77354554	4077167915
93293780	4096694645
101769482	4106202608
76336620	4075961410
79805772	4080087810
77851812	4077757299
93964714	4097426457
79322544	4079493371
76559932	4076237620
74877257	4074133052
94041806	4097509488
88292086	4090675208
58498089	4047623359
95157242	4098716276
74881061	4074138182
75364039	4074759378
93759276	4097201242
96179986	4099821353
98848895	4102973410
86777479	4088783933
93094808	4096477811
68642997	4064974255
88343059	4090740956
64356512	4057068305
76292735	4075907886
76718268	4076427916
79324517	4079495887
87688329	4089896244
97002218	4100739034
64759275	4057657245
72930672	4071433963
76582138	4076265952
92766023	4096118194
93962903	4097424395
101506183	4105924231
101542011	4105962691
103156674	4107741358
45055843	4072711267
65688174	4132549623
68552508	4064798658
75008628	4074312343
79675310	4079938173
98277226	4102238454
99434774	4103673681
81328356	4081914324
65705468	4059025724
101892801	4106334059
95155430	4098714218
104763320	4109833792
74424050	4132347347
100228892	4104555499
95064674	4098618362
76578842	4076261875
75588289	4075042273
77217255	4077009231
94773258	4098303047
76619313	4076308140
74989929	4074287625
82588939	4083546149
100942766	4105314881
100152148	4104471803
73773940	4072561250
100468785	4104811357
86193920	4088064995
75003856	4074306139
100451354	4104792006
66021553	4059517223
74799347	4074030622
78307240	4078287139
87861262	4090117777
64237315	4056892087
86397285	4088310880
95050806	4098603601
68491416	4064676066
77460724	4077296826
73509145	4072161363
94150096	4097627078
75367590	4074763582
100596156	4104948206
75075738	4074399832
75014814	4074320389
75183451	4074533929
82679327	4083669474
65071942	4068144950
91804348	4095062932
94939463	4098482539
103272488	4107939962
90160442	4093091493
86614866	4088588732
64043374	4056604659
55234555	4130660853
93635987	4097068005
87416621	4089530045
70919252	4068535495
95215680	4098780283
98335329	4102310576
82588891	4083546080
100881809	4105249757
79354613	4079531394
101105902	4105488618
76623009	4076312454
57930720	4046893096
81850414	4082651030
101104522	4105487103
72447121	4070776242
75610853	4075069114
94141762	4097617924
86022489	4087856618
95203654	4098766465
94684095	4098207647
93763293	4097205676
92312507	4095622960
87965631	4090248733
94562842	4098073758
63125103	4055097370
93587377	4097014584
76756941	4076474296
96310490	4099958535
94302017	4097790798
97106095	4100856110
65348570	4058521590
100873365	4105241125
73140186	4071711724
74990144	4074287899
102487367	4106974175
103666561	4108524136
94585437	4098098772
92483347	4095810773
96937518	4100666906
68721147	4065123726
63976483	4090710865
90407573	4093403502
87022280	4089068816
99350976	4103585469
67357257	4062460442
68643564	4064975263
99546485	4103801459
103233520	4107861496
93628466	4097059694
82706826	4083706580
102492265	4106979290
74882376	4074139852
97249969	4101017902
102052591	4106504531
101539632	4105960211
95884091	4099505388
75451500	4074875801
66082947	4059622138
104896548	4109992422
99923693	4104223289
102483333	4106969942
61057480	4051308539
75605432	4075062852
63984642	4056516932
76458860	4076117354
76678769	4076379812
68408717	4064502755
60182356	4067421754
76266625	4075875866
96067048	4099700899
68535374	4064765243
94937161	4098480004
78867785	4078962950
93676073	4097111451
101751770	4106183828
81040944	4081548937
94940873	4098484107
74794356	4074023561
70918645	4068534514
104872087	4109963946
80879744	4081345142
99911922	4104210142
74719949	4073920267
64666597	4057519694
105262415	4110412428
88292179	4090675320
76833001	4076562905
76759401	4076477218
94138716	4097614530
87238090	4089319856
101771544	4106204806
94147624	4097624342
78087271	4078033523
90706227	4093797262
100474540	4104817613
102495222	4106982338
81317304	4081900568
75608656	4075066639
101891516	4106332717
101536409	4105956813
74793402	4074022292
74833527	4074074277
101539277	4105959840
100627000	4104980816
101732431	4106162956
97040109	4100782079
75450161	4074874008
76710045	4076417671
98690830	4102759885
93767602	4097210337
75007220	4074310521
65730070	4059060829
77987203	4077915624
76534930	4076208066
102130713	4106585357
81328113	4081914026
100128217	4104445464
103508781	4108326892
80816357	4081264800
78958159	4079066110
90650205	4093726116
101524396	4105943825
92232635	4095536228
78236818	4078208454
79807194	4080089524
81430182	4082048627
93454713	4096868590
74741961	4073950431
94148330	4097625119
99906612	4104204121
99926503	4104226397
100143007	4104461786
100150559	4104470070
100217467	4104542629
100623302	4104976982
100882005	4105249958
101752390	4106184485
74792357	4074020845
74857150	4074106178
76579283	4076262452
76620475	4076309513
77459685	4077295676
99553693	4103810269
99906861	4104204403
101893629	4106334930
69136962	4065856410
72779806	4071233352
77460097	4077296139
80564224	4080953076
93244950	4096640791
99910235	4104208242
100127018	4104444120
100202646	4104527101
100203199	4104527699
100630061	4104983967
100882414	4105250369
104637612	4109685761
105221620	4110364134
74990304	4074288103
99833851	4104124181
99837843	4104128805
101521920	4105941147
81697265	4082434587
87122781	4089187411
75606464	4075064057
77786898	4077683108
97037855	4100779453
99799287	4104087823
100183578	4104506284
100570624	4104920721
100621057	4104974652
101921163	4106364312
105251315	4110399248
73540754	4072217163
75449668	4074873343
76913314	4076657749
82993111	4084075628
90648951	4133240425
92717120	4096064560
100208827	4104533623
101121607	4105505582
102156387	4106612857
105259438	4110408834
74791973	4074020300
77224833	4077018161
77788726	4077685411
90891262	4094030828
94248371	4097732647
95881535	4099502557
97311935	4101087555
99358965	4103593649
99905613	4104202974
100582070	4104933141
101540304	4105960914
90445290	4093451176
105092048	4110215059
85654109	4087401349
99550931	4103806920
99593449	4103854639
89829164	4092680806
94050466	4097518903
96122372	4099759757
95367404	4098944157
76753790	4076470656
89762233	4092595939
101733268	4106163878
64256435	4056920177
102492916	4106979968
75356860	4074750462
81579354	4082263103
81601446	4082293552
70681057	4068198600
94775344	4098305162
64780040	4057687539
96415451	4100071489
68495659	4064684699
100457534	4104798897
88196990	4090553994
103666763	4108524375
78715960	4078773643
80954696	4081437708
87795218	4090031541
68537550	4064769724
75240519	4074605656
106501496	4111797511
100472395	4104815271
100125634	4104442549
87965585	4090248683
87753556	4089978831
80333744	4080680532
60206620	4073228386
92761679	4096113333
103710652	4108577364
86615012	4088588908
76393792	4076037301
96062577	4099695943
60209482	4067363116
57473009	4046298678
77788432	4077685041
80405733	4080764147
80545156	4080930530
83905228	4085226670
45062255	4101051424
60379879	4050336043
74719628	4073919843
56437763	4131488268
56643266	4074363734
74858409	4074107850
75005760	4074308657
88584883	4091053897
96421748	4100078697
94967054	4098512795
93915147	4097372233
81310783	4081892121
74833316	4074073994
99926652	4104226564
76754272	4076471228
102483890	4106970519
57424437	4046235541
94941294	4098484581
92519519	4095849906
85002783	4086584418
90397270	4093390589
99482693	4103726717
77218322	4077010496
77868046	4077775608
96424834	4100082160
103784971	4108667750
94936755	4098479554
64738002	4057626524
73961040	4072858061
65301201	4132289981
57619204	4046485962
98585098	4102626209
87912993	4090182490
74989681	4074287281
67488474	4062757822
76576686	4076259159
100603111	4104955603
77428853	4077258069
97557159	4101364522
89745024	4092573431
76538639	4076212568
92760696	4096112222
101126567	4105510875
92588557	4095924092
94945201	4098488783
93919009	4097376562
80856674	4081315759
58404027	4047494862
98451162	4102456727
74796920	4074027321
80470608	4080839115
76760283	4076478301
94304729	4097793779
87637178	4089831669
87184179	4089259268
93678768	4097114520
74879807	4074136529
75359750	4074754123
76742671	4076456738
100209216	4104534023
91946294	4130446087
85792153	4087572036
97825288	4101695214
83038058	4084135390
78867752	4126760042
90863355	4093991772
81655211	4082375541
93922776	4097380755
101753990	4106186184
61229420	4132937055
68651657	4118148876
80815640	4081263825
74988849	4074286161
45055739	4114699645
96063230	4099696664
58608478	4047767634
78562270	4078583758
80459076	4080824678
79022682	4079138391
101758784	4106191261
75013615	4074318792
101542991	4105963717
100125254	4104442112
103485916	4108281985
75188589	4074540527
75776201	4075266351
86343879	4088247772
90863591	4093992129
100143729	4104462572
81850270	4082650775
93452227	4096865809
97557981	4101365500
84001954	4085362226
86687789	4088676929
101518323	4105937299
85567761	4087291955
86343521	4088247330
76912385	4076656673
81204126	4081757895
101497094	4105914224
74793210	4074022043
77361731	4077177213
83092181	4084200321
95363244	4098939575
100198743	4104522890
101103509	4105486012
76621979	4076311256
91577842	4094819158
101503813	4105921616
102495853	4106982995
58920877	4071437072
74832335	4074072666
76757892	4076475412
76763049	4076481662
100142632	4104461381
101756722	4106189051
100141758	4104460393
100875192	4105243003
100594866	4104946840
69719345	4066779511
82506420	4083427996
99002214	4103169954
100123086	4104439648
90862154	4093990198
93963999	4097425637
86091572	4087942432
76718851	4076428593
92759510	4096110888
76798494	4076524053
74791631	4074019789
100476059	4104819269
100204674	4104529262
79284456	4079446556
78167362	4078127854
81430640	4082049275
77354795	4077168235
99482021	4103725928
100629691	4104983586
83740267	4085008813
101750451	4106182426
73546027	4072224656
76586080	4076270530
78154611	4078111933
87183257	4089258184
99479325	4103722599
99889979	4104186405
100452948	4104793799
81408617	4082019298
81875735	4082686307
100943760	4105315914
101893936	4106335251
100189915	4104513213
100588713	4104940303
101898880	4106340435
64666460	4102456884
79022151	4079137639
100188774	4104511974
92313588	4095624169
93750351	4097191295
101543952	4105964725
75011905	4074316553
75079638	4074405062
100885639	4105253665
92431106	4095753331
77455564	4077290901
76401699	4076047776
85840711	4087632886
92305684	4095615270
70905103	4068515528
75590353	4075044861
61797561	4073777855
87541670	4130798189
100944448	4105316629
82604867	4083565935
99355947	4103590563
100624993	4104978730
89431051	4092159475
100566232	4104915830
101115254	4105498799
100206675	4104531361
67202073	4062098969
100182995	4104505642
74832930	4074073472
92982881	4096355926
82427131	4083307880
76836254	4076567006
77163767	4076945938
93639109	4097071456
80221373	4080551127
81409655	4082020817
91030444	4094211887
77206953	4076996276
100464442	4104806583
93637423	4097069599
75598418	4075054502
65440157	4074496396
96419489	4100076100
74858756	4074108339
76618541	4076307232
99484212	4103728500
76618343	4076306985
83869257	4085178667
86278542	4088167866
101898660	4106340207
101499581	4105916982
101498456	4105915723
101099473	4105481599
90702795	4093792857
84714021	4086229543
79897511	4080191434
79284552	4079446678
87183669	4089258659
93163212	4096550936
98380954	4102367377
74880047	4074136867
90863618	4093992160
93640778	4097073284
82857830	4083908359
76616148	4076304398
102497713	4106984898
102067410	4106520289
64424214	4057167532
99091129	4103281682
74878171	4074134334
101505570	4105923555
82426850	4083307470
76516009	4076185416
86254045	4088137424
72970370	4071486745
45059749	4122849888
92232864	4095536478
99031216	4103205807
57750172	4046652053
102482210	4106968765
103184820	4107785592
90328875	4093304818
93340840	4096746210
45056328	4115847046
56350213	4085009227
64439850	4057189732
88507862	4090956428
56316074	4081473527
92389373	4095707528
75191152	4074543672
93590418	4097018046
97001915	4100738693
64047830	4056611994
73962431	4072860247
96260205	4099905988
57477895	4114502529
72779631	4071233154
75147167	4074487728
83602586	4084840455
93628263	4097059474
94039654	4097507136
105247317	4110394202
74886113	4074144639
83028076	4084121529
103272548	4107940049
81311162	4081892613
79598306	4079830323
81319852	4081903759
76761124	4076479319
96248092	4099893616
77651063	4077519521
101109464	4105492486
101114246	4105497697
99907808	4104205484
75000931	4074302229
100223466	4104549500
102136553	4106591700
92718470	4096066059
96306753	4099954424
64350469	4057059404
76457912	4122084257
76678524	4076379505
75082942	4074409424
90059081	4092968285
75015522	4074321274
95514943	4099100926
94978539	4098525274
92117030	4095407631
45057926	4061689124
94721072	4098248556
87089318	4089147453
74886207	4074144765
100602377	4104954819
94041368	4097509005
72614602	4071010745
